Datetime,Open,High,Low,Close,Adj Close,Volume
2022-08-01 13:28:00-04:00,277.2900085449219,277.34991455078125,277.1400146484375,277.17999267578125,277.17999267578125,35545
2022-08-01 13:29:00-04:00,277.17999267578125,277.17999267578125,276.9200134277344,276.9599914550781,276.9599914550781,47223
2022-08-01 13:30:00-04:00,276.95001220703125,277.0899963378906,276.9100036621094,276.9200134277344,276.9200134277344,32093
2022-08-01 13:31:00-04:00,276.92999267578125,276.92999267578125,276.7799987792969,276.8951110839844,276.8951110839844,32598
2022-08-01 13:32:00-04:00,276.885009765625,276.9200134277344,276.7699890136719,276.7799987792969,276.7799987792969,25345
2022-08-01 13:33:00-04:00,276.7900085449219,276.8399963378906,276.70001220703125,276.7699890136719,276.7699890136719,48223
2022-08-01 13:34:00-04:00,276.760009765625,276.82000732421875,276.6099853515625,276.6300048828125,276.6300048828125,34549
2022-08-01 13:35:00-04:00,276.659912109375,276.760009765625,276.5400085449219,276.6600036621094,276.6600036621094,51590
2022-08-01 13:36:00-04:00,276.67999267578125,276.7300109863281,276.4700012207031,276.4700012207031,276.4700012207031,34002
2022-08-01 13:37:00-04:00,276.4599914550781,276.4599914550781,276.2799987792969,276.3900146484375,276.3900146484375,47611
2022-08-01 13:38:00-04:00,276.3900146484375,276.69000244140625,276.32000732421875,276.6496887207031,276.6496887207031,47845
2022-08-01 13:39:00-04:00,276.6400146484375,276.7300109863281,276.6000061035156,276.6730041503906,276.6730041503906,31885
2022-08-01 13:40:00-04:00,276.69000244140625,276.8500061035156,276.5899963378906,276.6600036621094,276.6600036621094,55232
2022-08-01 13:41:00-04:00,276.6449890136719,276.79998779296875,276.6199951171875,276.7699890136719,276.7699890136719,18164
2022-08-01 13:42:00-04:00,276.7900085449219,276.80999755859375,276.6000061035156,276.635009765625,276.635009765625,32623
2022-08-01 13:43:00-04:00,276.6549987792969,276.6600036621094,276.42999267578125,276.5400085449219,276.5400085449219,29022
2022-08-01 13:44:00-04:00,276.5050048828125,276.510009765625,276.25,276.3900146484375,276.3900146484375,47153
2022-08-01 13:45:00-04:00,276.385009765625,276.385009765625,276.1495056152344,276.1495056152344,276.1495056152344,40622
2022-08-01 13:46:00-04:00,276.1499938964844,276.19989013671875,275.8599853515625,275.8800048828125,275.8800048828125,102871
2022-08-01 13:47:00-04:00,275.8699035644531,275.95001220703125,275.8399963378906,275.8999938964844,275.8999938964844,34990
2022-08-01 13:48:00-04:00,275.8800048828125,275.9800109863281,275.8399963378906,275.909912109375,275.909912109375,35044
2022-08-01 13:49:00-04:00,275.9049987792969,276.4800109863281,275.8800048828125,276.45660400390625,276.45660400390625,62393
2022-08-01 13:50:00-04:00,276.44000244140625,276.5098876953125,276.3299865722656,276.3699951171875,276.3699951171875,245398
2022-08-01 13:51:00-04:00,276.3800048828125,276.44000244140625,276.239990234375,276.3699951171875,276.3699951171875,38736
2022-08-01 13:52:00-04:00,276.3699951171875,276.6449890136719,276.3500061035156,276.6449890136719,276.6449890136719,39580
2022-08-01 13:53:00-04:00,276.6400146484375,276.6600036621094,276.3399963378906,276.3901062011719,276.3901062011719,24404
2022-08-01 13:54:00-04:00,276.3900146484375,276.6099853515625,276.3900146484375,276.55999755859375,276.55999755859375,20695
2022-08-01 13:55:00-04:00,276.54998779296875,276.55010986328125,276.3800048828125,276.5,276.5,35291
2022-08-01 13:56:00-04:00,276.5357971191406,276.75,276.5199890136719,276.7449951171875,276.7449951171875,33402
2022-08-01 13:57:00-04:00,276.7449951171875,276.8794860839844,276.69000244140625,276.760009765625,276.760009765625,50070
2022-08-01 13:58:00-04:00,276.760009765625,276.92999267578125,276.7250061035156,276.9200134277344,276.9200134277344,30972
2022-08-01 13:59:00-04:00,276.94000244140625,277.1698913574219,276.93499755859375,277.1199951171875,277.1199951171875,41661
2022-08-01 14:00:00-04:00,277.1300048828125,277.2300109863281,276.9049987792969,276.93499755859375,276.93499755859375,47467
2022-08-01 14:01:00-04:00,276.8999938964844,276.92999267578125,276.739990234375,276.82000732421875,276.82000732421875,41171
2022-08-01 14:02:00-04:00,276.80108642578125,276.8299865722656,276.5783996582031,276.7749938964844,276.7749938964844,55219
2022-08-01 14:03:00-04:00,276.80999755859375,276.9849853515625,276.7099914550781,276.9200134277344,276.9200134277344,31217
2022-08-01 14:04:00-04:00,276.9200134277344,277.1199951171875,276.8900146484375,276.95001220703125,276.95001220703125,35040
2022-08-01 14:05:00-04:00,276.96209716796875,277.0,276.8800048828125,276.92999267578125,276.92999267578125,38583
2022-08-01 14:06:00-04:00,276.94781494140625,277.260009765625,276.9366149902344,277.2449951171875,277.2449951171875,31074
2022-08-01 14:07:00-04:00,277.2499084472656,277.260009765625,276.989990234375,277.1199951171875,277.1199951171875,28205
2022-08-01 14:08:00-04:00,277.1099853515625,277.2099914550781,277.0299987792969,277.0299987792969,277.0299987792969,26973
2022-08-01 14:09:00-04:00,277.05999755859375,277.23870849609375,277.0400085449219,277.1600036621094,277.1600036621094,26790
2022-08-01 14:10:00-04:00,277.1400146484375,277.17999267578125,277.0,277.02960205078125,277.02960205078125,23173
2022-08-01 14:11:00-04:00,277.05999755859375,277.05999755859375,276.8599853515625,276.8999938964844,276.8999938964844,22900
2022-08-01 14:12:00-04:00,276.8999938964844,276.989990234375,276.80999755859375,276.9599914550781,276.9599914550781,20142
2022-08-01 14:13:00-04:00,276.97900390625,277.17999267578125,276.9549865722656,277.17999267578125,277.17999267578125,31232
2022-08-01 14:14:00-04:00,277.17999267578125,277.6199951171875,277.17999267578125,277.5899963378906,277.5899963378906,61640
2022-08-01 14:15:00-04:00,277.6099853515625,277.760009765625,277.5320129394531,277.6700134277344,277.6700134277344,52344
2022-08-01 14:16:00-04:00,277.6650085449219,277.79998779296875,277.6578063964844,277.75,277.75,37027
2022-08-01 14:17:00-04:00,277.7799987792969,277.80999755859375,277.6300048828125,277.6300048828125,277.6300048828125,24194
2022-08-01 14:18:00-04:00,277.625,277.6400146484375,277.1310119628906,277.1700134277344,277.1700134277344,58505
2022-08-01 14:19:00-04:00,277.148193359375,277.20001220703125,277.010009765625,277.1836853027344,277.1836853027344,38971
2022-08-01 14:20:00-04:00,277.2149963378906,277.25,277.05999755859375,277.2099914550781,277.2099914550781,16479
2022-08-01 14:21:00-04:00,277.2099914550781,277.30999755859375,277.1449890136719,277.30999755859375,277.30999755859375,17035
2022-08-01 14:22:00-04:00,277.3299865722656,277.3392028808594,277.17999267578125,277.30999755859375,277.30999755859375,42412
2022-08-01 14:23:00-04:00,277.3500061035156,277.3500061035156,277.2300109863281,277.25,277.25,18150
2022-08-01 14:24:00-04:00,277.260009765625,277.4100036621094,277.260009765625,277.4100036621094,277.4100036621094,14911
2022-08-01 14:25:00-04:00,277.3900146484375,277.5578918457031,277.260009765625,277.3349914550781,277.3349914550781,40889
2022-08-01 14:26:00-04:00,277.3204040527344,277.3500061035156,277.2200012207031,277.33551025390625,277.33551025390625,22475
2022-08-01 14:27:00-04:00,277.32550048828125,277.32550048828125,277.18499755859375,277.29339599609375,277.29339599609375,16620
2022-08-01 14:28:00-04:00,277.17999267578125,277.3800048828125,277.1499938964844,277.3299865722656,277.3299865722656,22897
2022-08-01 14:29:00-04:00,277.3550109863281,277.3550109863281,277.25,277.2799987792969,277.2799987792969,12678
2022-08-01 14:30:00-04:00,277.260009765625,277.3699951171875,277.2196960449219,277.29998779296875,277.29998779296875,15306
2022-08-01 14:31:00-04:00,277.29998779296875,277.4599914550781,277.239990234375,277.3399963378906,277.3399963378906,19800
2022-08-01 14:32:00-04:00,277.29998779296875,277.53289794921875,277.28009033203125,277.510009765625,277.510009765625,17501
2022-08-01 14:33:00-04:00,277.510009765625,277.5199890136719,277.2900085449219,277.4750061035156,277.4750061035156,21988
2022-08-01 14:34:00-04:00,277.4599914550781,277.5400085449219,277.4100036621094,277.5350036621094,277.5350036621094,25066
2022-08-01 14:35:00-04:00,277.54998779296875,277.6499938964844,277.54998779296875,277.5849914550781,277.5849914550781,28601
2022-08-01 14:36:00-04:00,277.5950012207031,277.6700134277344,277.57000732421875,277.6099853515625,277.6099853515625,17276
2022-08-01 14:37:00-04:00,277.6199951171875,277.739990234375,277.6199951171875,277.67999267578125,277.67999267578125,24243
2022-08-01 14:38:00-04:00,277.6700134277344,277.760009765625,277.57000732421875,277.6199035644531,277.6199035644531,26272
2022-08-01 14:39:00-04:00,277.625,277.75,277.5899963378906,277.7449951171875,277.7449951171875,31107
2022-08-01 14:40:00-04:00,277.760009765625,277.8800048828125,277.739990234375,277.8500061035156,277.8500061035156,35494
2022-08-01 14:41:00-04:00,277.8599853515625,277.8599853515625,277.4200134277344,277.4700012207031,277.4700012207031,64810
2022-08-01 14:42:00-04:00,277.42999267578125,277.6099853515625,277.3399963378906,277.54998779296875,277.54998779296875,28714
2022-08-01 14:43:00-04:00,277.5199890136719,277.5799865722656,277.29010009765625,277.3200988769531,277.3200988769531,35340
2022-08-01 14:44:00-04:00,277.31500244140625,277.3500061035156,277.239990234375,277.2650146484375,277.2650146484375,40067
2022-08-01 14:45:00-04:00,277.2699890136719,277.45001220703125,277.239990234375,277.42999267578125,277.42999267578125,22909
2022-08-01 14:46:00-04:00,277.44000244140625,277.4700012207031,277.3500061035156,277.3800048828125,277.3800048828125,20359
2022-08-01 14:47:00-04:00,277.3999938964844,277.54998779296875,277.2799987792969,277.44000244140625,277.44000244140625,26891
2022-08-01 14:48:00-04:00,277.4599914550781,277.4700012207031,277.2699890136719,277.3599853515625,277.3599853515625,26836
2022-08-01 14:49:00-04:00,277.3454895019531,277.5799865722656,277.20001220703125,277.2900085449219,277.2900085449219,48506
2022-08-01 14:50:00-04:00,277.30999755859375,277.3349914550781,277.087890625,277.087890625,277.087890625,37719
2022-08-01 14:51:00-04:00,277.1199951171875,277.222900390625,277.1155090332031,277.2200012207031,277.2200012207031,15558
2022-08-01 14:52:00-04:00,277.20001220703125,277.32000732421875,277.17999267578125,277.2698974609375,277.2698974609375,21727
2022-08-01 14:53:00-04:00,277.2699890136719,277.5,277.260009765625,277.4480895996094,277.4480895996094,42027
2022-08-01 14:54:00-04:00,277.45001220703125,277.69000244140625,277.45001220703125,277.6199951171875,277.6199951171875,53384
2022-08-01 14:55:00-04:00,277.6199951171875,277.8900146484375,277.55999755859375,277.7799987792969,277.7799987792969,65517
2022-08-01 14:56:00-04:00,277.7900085449219,277.9549865722656,277.7550048828125,277.9100036621094,277.9100036621094,28138
2022-08-01 14:57:00-04:00,277.9209899902344,278.1499938964844,277.9154968261719,278.1400146484375,278.1400146484375,44039
2022-08-01 14:58:00-04:00,278.135009765625,278.3299865722656,278.1199951171875,278.2699890136719,278.2699890136719,29761
2022-08-01 14:59:00-04:00,278.25,278.2998962402344,278.1099853515625,278.22479248046875,278.22479248046875,40878
2022-08-01 15:00:00-04:00,278.2550048828125,278.2699890136719,277.8699951171875,277.8800048828125,277.8800048828125,48512
2022-08-01 15:01:00-04:00,277.8800048828125,278.0299987792969,277.8800048828125,278.0,278.0,27481
2022-08-01 15:02:00-04:00,278.0150146484375,278.0150146484375,277.8599853515625,277.9012145996094,277.9012145996094,26591
2022-08-01 15:03:00-04:00,277.92999267578125,277.9849853515625,277.8900146484375,277.9671936035156,277.9671936035156,25960
2022-08-01 15:04:00-04:00,277.9704895019531,278.0,277.8599853515625,277.9700012207031,277.9700012207031,31447
2022-08-01 15:05:00-04:00,277.9800109863281,278.010009765625,277.7550048828125,277.8550109863281,277.8550109863281,42260
2022-08-01 15:06:00-04:00,277.8450012207031,278.1199951171875,277.8450012207031,278.04998779296875,278.04998779296875,26235
2022-08-01 15:07:00-04:00,278.05999755859375,278.2414855957031,278.0400085449219,278.2414855957031,278.2414855957031,26838
2022-08-01 15:08:00-04:00,278.239990234375,278.389892578125,278.2099914550781,278.375,278.375,26509
2022-08-01 15:09:00-04:00,278.3599853515625,278.3699951171875,278.2799987792969,278.32000732421875,278.32000732421875,19016
2022-08-01 15:10:00-04:00,278.3299865722656,278.3299865722656,278.17498779296875,278.2900085449219,278.2900085449219,25626
2022-08-01 15:11:00-04:00,278.260009765625,278.29998779296875,278.19000244140625,278.239990234375,278.239990234375,16468
2022-08-01 15:12:00-04:00,278.2200012207031,278.3500061035156,278.17999267578125,278.3500061035156,278.3500061035156,22020
2022-08-01 15:13:00-04:00,278.3399963378906,278.45001220703125,278.29998779296875,278.44000244140625,278.44000244140625,29068
2022-08-01 15:14:00-04:00,278.42498779296875,278.6700134277344,278.4200134277344,278.6700134277344,278.6700134277344,40626
2022-08-01 15:15:00-04:00,278.67999267578125,278.70001220703125,278.5799865722656,278.6600036621094,278.6600036621094,34738
2022-08-01 15:16:00-04:00,278.6700134277344,278.8500061035156,278.55999755859375,278.79278564453125,278.79278564453125,38282
2022-08-01 15:17:00-04:00,278.7900085449219,278.7900085449219,278.6199951171875,278.67999267578125,278.67999267578125,41979
2022-08-01 15:18:00-04:00,278.67498779296875,278.68499755859375,278.4527893066406,278.6099853515625,278.6099853515625,25572
2022-08-01 15:19:00-04:00,278.6051025390625,278.6051025390625,278.4200134277344,278.5,278.5,22110
2022-08-01 15:20:00-04:00,278.4800109863281,278.4800109863281,278.1400146484375,278.2101135253906,278.2101135253906,60321
2022-08-01 15:21:00-04:00,278.20001220703125,278.2998962402344,278.05999755859375,278.1099853515625,278.1099853515625,38194
2022-08-01 15:22:00-04:00,278.1000061035156,278.1099853515625,277.79998779296875,277.8504943847656,277.8504943847656,72565
2022-08-01 15:23:00-04:00,277.8500061035156,278.07000732421875,277.8399963378906,278.05499267578125,278.05499267578125,25384
2022-08-01 15:24:00-04:00,278.0849914550781,278.1199035644531,277.8699951171875,277.8937072753906,277.8937072753906,39181
2022-08-01 15:25:00-04:00,277.8800048828125,277.9800109863281,277.8424072265625,277.9549865722656,277.9549865722656,20879
2022-08-01 15:26:00-04:00,277.9599914550781,278.05999755859375,277.8900146484375,277.9100036621094,277.9100036621094,28934
2022-08-01 15:27:00-04:00,277.8900146484375,277.9800109863281,277.8110046386719,277.8110046386719,277.8110046386719,13015
2022-08-01 15:28:00-04:00,277.82000732421875,277.9110107421875,277.75,277.9110107421875,277.9110107421875,30744
2022-08-01 15:29:00-04:00,277.9100036621094,277.92999267578125,277.8599853515625,277.8599853515625,277.8599853515625,22001
2022-08-01 15:30:00-04:00,277.8500061035156,278.04998779296875,277.79998779296875,278.0127868652344,278.0127868652344,33163
2022-08-01 15:31:00-04:00,277.9599914550781,278.0400085449219,277.8717956542969,278.0050048828125,278.0050048828125,34816
2022-08-01 15:32:00-04:00,277.989990234375,278.1098937988281,277.80999755859375,277.8550109863281,277.8550109863281,40843
2022-08-01 15:33:00-04:00,277.8299865722656,277.8900146484375,277.7300109863281,277.8900146484375,277.8900146484375,30912
2022-08-01 15:34:00-04:00,277.8999938964844,278.04998779296875,277.8699951171875,277.989990234375,277.989990234375,17848
2022-08-01 15:35:00-04:00,277.9599914550781,278.0400085449219,277.8450012207031,277.94000244140625,277.94000244140625,21362
2022-08-01 15:36:00-04:00,277.95001220703125,278.19000244140625,277.95001220703125,278.1000061035156,278.1000061035156,41153
2022-08-01 15:37:00-04:00,278.1099853515625,278.1300048828125,277.948486328125,278.0799865722656,278.0799865722656,27528
2022-08-01 15:38:00-04:00,278.0899963378906,278.1600036621094,277.9949951171875,278.0299987792969,278.0299987792969,22771
2022-08-01 15:39:00-04:00,278.04998779296875,278.1700134277344,278.0,278.1700134277344,278.1700134277344,16324
2022-08-01 15:40:00-04:00,278.17999267578125,278.3951110839844,278.1199951171875,278.3599853515625,278.3599853515625,36898
2022-08-01 15:41:00-04:00,278.3900146484375,278.5199890136719,278.3800048828125,278.3800048828125,278.3800048828125,52979
2022-08-01 15:42:00-04:00,278.3900146484375,278.4200134277344,278.17999267578125,278.20001220703125,278.20001220703125,36590
2022-08-01 15:43:00-04:00,278.2099914550781,278.2200012207031,278.0400085449219,278.1099853515625,278.1099853515625,31250
2022-08-01 15:44:00-04:00,278.1099853515625,278.1499938964844,278.0400085449219,278.1099853515625,278.1099853515625,32277
